,cs1-2all.mid,cs1-3cou.mid,cs3-1pre.mid,cs3-2all.mid,cs3-3cou.mid,cs3-5bou.mid,cs3-6gig.mid,bwv807b.mid,bwv807c.mid,bwv807e.mid,cs1-2all_transp_12.mid,cs1-3cou_transp_12.mid,cs3-1pre_transp_12.mid,cs3-2all_transp_12.mid,cs3-3cou_transp_12.mid,cs3-5bou_transp_12.mid,cs3-6gig_transp_12.mid,bwv807b_transp_12.mid,bwv807c_transp_12.mid,bwv807e_transp_12.mid,cs1-2all_transp_21.mid,cs1-3cou_transp_21.mid,cs3-1pre_transp_21.mid,cs3-2all_transp_21.mid,cs3-3cou_transp_21.mid,cs3-5bou_transp_21.mid,cs3-6gig_transp_21.mid,bwv807b_transp_21.mid,bwv807c_transp_21.mid,bwv807e_transp_21.mid,cs1-2all_transp_6.mid,cs1-3cou_transp_6.mid,cs3-1pre_transp_6.mid,cs3-2all_transp_6.mid,cs3-3cou_transp_6.mid,cs3-5bou_transp_6.mid,cs3-6gig_transp_6.mid,bwv807b_transp_6.mid,bwv807c_transp_6.mid,bwv807e_transp_6.mid,cs1-2all_transp_15.mid,cs1-3cou_transp_15.mid,cs3-1pre_transp_15.mid,cs3-2all_transp_15.mid,cs3-3cou_transp_15.mid,cs3-5bou_transp_15.mid,cs3-6gig_transp_15.mid,bwv807b_transp_15.mid,bwv807c_transp_15.mid,bwv807e_transp_15.mid,cs1-2all_transp_19.mid,cs1-3cou_transp_19.mid,cs3-1pre_transp_19.mid,cs3-2all_transp_19.mid,cs3-3cou_transp_19.mid,cs3-5bou_transp_19.mid,cs3-6gig_transp_19.mid,bwv807b_transp_19.mid,bwv807c_transp_19.mid,bwv807e_transp_19.mid,cs1-2all_transp_1.mid,cs1-3cou_transp_1.mid,cs3-1pre_transp_1.mid,cs3-2all_transp_1.mid,cs3-3cou_transp_1.mid,cs3-5bou_transp_1.mid,cs3-6gig_transp_1.mid,bwv807b_transp_1.mid,bwv807c_transp_1.mid,bwv807e_transp_1.mid,cs1-2all_transp_11.mid,cs1-3cou_transp_11.mid,cs3-1pre_transp_11.mid,cs3-2all_transp_11.mid,cs3-3cou_transp_11.mid,cs3-5bou_transp_11.mid,cs3-6gig_transp_11.mid,bwv807b_transp_11.mid,bwv807c_transp_11.mid,bwv807e_transp_11.mid,cs1-2all_transp_4.mid,cs1-3cou_transp_4.mid,cs3-1pre_transp_4.mid,cs3-2all_transp_4.mid,cs3-3cou_transp_4.mid,cs3-5bou_transp_4.mid,cs3-6gig_transp_4.mid,bwv807b_transp_4.mid,bwv807c_transp_4.mid,bwv807e_transp_4.mid,cs1-2all_transp_14.mid,cs1-3cou_transp_14.mid,cs3-1pre_transp_14.mid,cs3-2all_transp_14.mid,cs3-3cou_transp_14.mid,cs3-5bou_transp_14.mid,cs3-6gig_transp_14.mid,bwv807b_transp_14.mid,bwv807c_transp_14.mid,bwv807e_transp_14.mid,cs1-2all_transp_18.mid,cs1-3cou_transp_18.mid,cs3-1pre_transp_18.mid,cs3-2all_transp_18.mid,cs3-3cou_transp_18.mid,cs3-5bou_transp_18.mid,cs3-6gig_transp_18.mid,bwv807b_transp_18.mid,bwv807c_transp_18.mid,bwv807e_transp_18.mid
bwv807b_transp_4.mid,3.5592270633410292,5.333390646292926,1.7639320225002102,3.140653869296734,5.458896274276192,3.834258466259283,6.8213761775843285,2.23606797749979,2.3629133201911277,5.094457248730963,2.7888974490720218,5.333390646292926,1.3694832979641993,2.9788078092554144,2.9289321881345245,3.9742932053217856,1.3098582948312,0.5923591472464005,4.830492027864317,3.6467513836880414,2.7888974490720218,5.301575673286777,1.3694832979641993,3.1406538692967345,5.458896274276192,1.0710678118654755,6.681341438521825,3.2292039579825724,1.3912227161146484,5.158214325925002,1.2401159170201748,5.333390646292926,1.1715728752538097,2.8387730701929117,2.9289321881345245,3.834258466259283,6.681341438521825,0.5923591472464005,2.222878581128625,4.9544225096684595,2.7888974490720218,5.333390646292926,1.0,2.8387730701929117,5.3188615352136885,3.834258466259283,6.681341438521825,1.3912227161146484,4.4935973597916465,3.5968757625671515,2.7888974490720218,5.333390646292926,1.1715728752538097,2.8387730701929117,5.458896274276192,3.834258466259283,6.681341438521825,2.008441906364909,4.4935973597916465,5.094457248730963,2.7888974490720218,5.333390646292926,1.1715728752538097,2.8387730701929117,5.3188615352136885,3.834258466259283,6.681341438521825,1.3329011943895521,1.3912227161146484,5.094457248730963,2.7888974490720218,5.333390646292926,1.1715728752538097,2.8387730701929117,5.3188615352136885,1.0710678118654755,1.3588159398457211,2.008441906364909,4.4935973597916465,4.9544225096684595,1.9843173262719418,4.996495978220256,1.1715728752538097,2.8387730701929117,2.9289321881345245,1.0710678118654755,6.681341438521825,0.0,1.3912227161146484,3.6467513836880414,2.7888974490720218,4.97052676692682,1.1715728752538097,2.008441906364909,2.9289321881345245,1.0710678118654755,6.681341438521825,2.008441906364909,1.3912227161146484,5.158214325925002,2.7888974490720218,5.333390646292926,1.930988282433269,2.8387730701929117,2.9289321881345245,3.834258466259283,6.8213761775843285,1.3912227161146484,4.4935973597916465,3.5968757625671515
bwv807c_transp_4.mid,2.7198901107194815,4.97052676692682,1.7639320225002102,2.8768943743823394,5.249854196861149,3.3500359234541315,6.612334100169286,2.4999999999999996,2.153871242776085,4.88541517131592,1.7752752488568992,4.97052676692682,1.7639320225002102,2.769765731840372,2.719890110719482,3.765251127906743,1.5312574551771512,1.3912227161146484,4.424590021439107,3.1601966196300326,1.7752752488568992,4.761484689511777,1.7639320225002102,2.7777899899306284,5.249854196861149,1.1690481051546993,5.290118722407177,1.939434568012369,0.5968757625671515,4.88541517131592,1.3230391253648657,4.97052676692682,1.7639320225002102,1.939434568012369,2.719890110719482,2.4430357501446345,5.290118722407177,1.3912227161146484,0.8316558650139765,3.563199793553812,1.7752752488568992,4.97052676692682,1.3694832979641993,2.568747912515586,3.927638819099041,3.350035923454132,5.290118722407177,1.0,3.102374643676999,2.9788078092554144,1.3976747329573733,4.97052676692682,1.7639320225002102,2.568747912515586,5.249854196861149,3.350035923454132,5.290118722407177,1.3222153777621086,3.102374643676999,4.88541517131592,1.7752752488568992,4.97052676692682,1.1715728752538097,2.568747912515586,3.927638819099041,3.350035923454132,5.290118722407177,1.0,0.5968757625671515,4.88541517131592,1.3976747329573733,4.97052676692682,1.3694832979641993,2.568747912515586,3.927638819099041,1.1690481051546993,1.1690481051546993,0.9661013619548031,3.102374643676999,3.563199793553812,1.7752752488568992,4.761484689511777,1.7639320225002102,2.568747912515586,2.719890110719482,1.1690481051546993,5.290118722407177,1.3912227161146484,0.0,3.1601966196300326,1.7752752488568992,4.761484689511777,1.3694832979641993,1.6859030047309718,2.719890110719482,1.1690481051546993,5.290118722407177,1.3222153777621086,0.5968757625671515,4.88541517131592,1.7752752488568992,4.97052676692682,2.5278640450004204,1.939434568012369,2.719890110719482,3.350035923454132,6.612334100169285,1.0,3.102374643676999,3.1601966196300326
bwv807e_transp_4.mid,2.52786404500042,2.947962186247815,2.9289321881345245,2.8768943743823394,2.23606797749979,2.7888974490720218,3.4521374805392533,2.7888974490720218,2.719890110719482,2.7888974490720213,2.9289321881345245,1.9917189576714058,3.5968757625671515,1.9377422517014509,2.9289321881345245,2.9788078092554144,4.169048105154699,3.5968757625671515,2.9289321881345245,0.5857864376269049,2.9289321881345245,1.9377422517014509,3.369238697045075,1.9377422517014509,2.719890110719482,3.1601966196300326,3.4521374805392533,3.2917960675006306,3.1601966196300326,1.9290103679424302,2.9289321881345245,1.9917189576714058,3.369238697045075,2.3842268941360913,3.0,3.0155202517064827,3.4521374805392533,3.5968757625671515,3.0155202517064827,1.9377422517014509,2.9289321881345245,1.9917189576714058,3.369238697045075,2.3842268941360913,2.9289321881345245,3.2245623291215253,3.4521374805392533,3.5968757625671515,3.0155202517064827,1.9377422517014509,2.9289321881345245,1.9917189576714058,3.6467513836880414,2.3842268941360913,2.719890110719482,2.9788078092554144,3.4521374805392533,3.2917960675006306,3.0155202517064827,1.9377422517014509,2.9289321881345245,1.9917189576714058,3.2917960675006306,2.3842268941360913,2.9289321881345245,3.2245623291215253,3.4521374805392533,3.6467513836880414,3.1601966196300326,1.9377422517014509,2.9289321881345245,1.9917189576714058,3.2917960675006306,2.3842268941360913,2.9289321881345245,3.1601966196300326,3.369238697045075,3.2917960675006306,2.9289321881345245,1.9377422517014509,2.769765731840372,1.745964437805295,3.5968757625671515,2.3842268941360913,2.9289321881345245,3.1601966196300326,3.4521374805392533,3.6467513836880414,3.1601966196300326,0.0,2.9289321881345245,2.719890110719482,3.369238697045075,2.4341025152569813,3.0,3.1601966196300326,3.4521374805392533,3.2917960675006306,3.1601966196300326,1.9290103679424302,2.9289321881345245,1.9917189576714058,4.9508561075281055,2.3842268941360913,2.9289321881345245,3.2245623291215253,3.4521374805392533,3.5968757625671515,3.0155202517064827,1.0557280900008408
cs1-2all_transp_14.mid,1.9999999999999998,4.425821472928386,2.0,2.5278640450004204,3.4745789480042504,1.6148351928654963,4.837058851312387,2.006572709619495,1.6148351928654963,3.1101399224590214,0.5923591472464005,4.425821472928387,2.9289321881345245,2.03860812588945,1.3284988041352506,1.9899758790498439,2.9289321881345245,2.7888974490720218,2.6493147725822084,2.9289321881345245,0.5923591472464005,4.424590021439107,2.9289321881345245,2.2330846959321953,3.4745789480042504,2.189750324093346,3.892443989449804,1.0513496830069888,1.7752752488568992,3.1101399224590214,2.189750324093346,4.425821472928387,1.9843173262719418,1.409294781386233,1.3230391253648657,1.6859030047309718,3.892443989449804,2.7888974490720218,1.4396120322735086,2.719890110719482,0.6254414022011501,4.425821472928387,1.9843173262719418,1.409294781386233,2.5299640861416677,1.6148351928654963,3.892443989449804,1.844282587209439,1.7046999107196257,2.719890110719482,1.2451354622307633,4.425821472928387,2.9289321881345245,1.409294781386233,3.4745789480042504,1.6859030047309718,3.892443989449804,1.0513496830069888,1.7046999107196257,3.1101399224590214,0.6254414022011501,4.425821472928387,2.0,1.409294781386233,2.5299640861416677,1.7082039324993694,3.892443989449804,1.9843173262719418,1.7752752488568992,3.1101399224590214,1.2451354622307633,4.425821472928387,2.0,1.409294781386233,2.5299640861416677,2.189750324093346,2.189750324093346,1.0513496830069888,1.7046999107196257,2.719890110719482,0.9446148618625827,4.231344902885642,2.9289321881345245,1.409294781386233,1.3284988041352506,2.189750324093346,3.892443989449804,2.7888974490720218,1.7752752488568992,2.9289321881345245,0.0,3.8944502348129717,1.9843173262719418,0.9172374697017807,1.3284988041352506,2.189750324093346,3.892443989449804,1.0513496830069888,1.7752752488568992,3.1101399224590214,0.5923591472464005,4.425821472928387,2.9289321881345245,1.409294781386233,1.3284988041352506,1.6148351928654963,4.837058851312387,1.844282587209439,1.7046999107196257,2.719890110719482
cs1-3cou_transp_14.mid,2.6493147725822084,3.6424421624210765,4.041594578792295,2.2360679774997894,1.8870376481178706,3.8944502348129713,4.424590021439107,3.4584886594843045,3.102374643676999,2.9289321881345245,3.8944502348129717,3.6424421624210765,4.97052676692682,1.9917189576714058,2.7604280007204665,3.8944502348129717,5.041594578792296,4.97052676692682,2.2837218307477567,2.719890110719482,3.6424421624210765,2.4851554534267386,4.97052676692682,1.9917189576714058,3.4584886594843045,4.761484689511777,4.761484689511777,3.4584886594843045,4.761484689511777,1.9377422517014509,4.231344902885642,3.6424421624210765,4.97052676692682,2.8220501214994087,2.7604280007204665,4.424590021439107,4.424590021439107,4.97052676692682,4.425821472928387,1.6548242895987357,3.6424421624210765,3.6424421624210765,4.97052676692682,2.4851554534267386,2.7604280007204665,4.63363209885415,4.97052676692682,4.830492027864317,4.424590021439107,1.9917189576714058,4.231344902885642,3.6424421624210765,4.97052676692682,2.4851554534267386,3.4584886594843045,3.8944502348129717,4.761484689511777,3.4584886594843045,4.424590021439107,1.6548242895987357,3.6424421624210765,3.6424421624210765,4.424590021439107,2.4851554534267386,2.7604280007204665,4.63363209885415,4.97052676692682,4.996495978220256,4.761484689511777,1.6548242895987357,4.231344902885642,3.6424421624210765,4.041594578792296,2.4851554534267386,3.4584886594843045,4.761484689511777,4.97052676692682,4.088926804855717,4.088926804855717,1.6548242895987357,3.6424421624210765,1.8052049741079603,4.97052676692682,2.4851554534267386,2.7604280007204665,4.761484689511777,4.761484689511777,4.97052676692682,4.761484689511777,2.719890110719482,3.8944502348129717,0.0,4.97052676692682,3.439269311749669,2.7604280007204665,4.761484689511777,4.761484689511777,3.4584886594843045,4.761484689511777,1.9377422517014509,3.6424421624210765,2.4851554534267386,5.380144590382866,2.8220501214994087,2.7604280007204665,4.63363209885415,2.6193850473311473,4.830492027864317,4.424590021439107,1.9377422517014509
cs3-1pre_transp_14.mid,2.9289321881345245,4.97052676692682,1.972048298272691,2.978807809255414,5.458896274276191,3.5590780008691745,6.8213761775843285,2.280018611815188,2.5278640450004204,5.094457248730963,1.9843173262719418,4.97052676692682,0.9911899364330736,2.9788078092554144,2.9289321881345245,3.9742932053217856,1.2401159170201748,1.3588159398457211,4.63363209885415,3.369238697045075,1.9843173262719418,4.97052676692682,0.9911899364330736,2.9788078092554144,5.458896274276192,1.0,5.830186241151255,2.3780487606120015,1.3694832979641993,5.094457248730963,1.9009804864072155,4.97052676692682,0.9837430167054348,2.1484766454274116,2.9289321881345245,2.983103268888712,5.830186241151255,1.3588159398457211,1.371723383758054,4.1032673122978895,1.9843173262719418,4.97052676692682,0.5923591472464005,2.7777899899306284,4.4677063378431185,3.5590780008691745,5.830186241151255,1.0,3.6424421624210765,2.9788078092554144,1.972048298272691,4.97052676692682,0.9911899364330736,2.7777899899306284,5.458896274276192,3.5590780008691745,5.830186241151255,1.5312574551771512,3.6424421624210765,5.094457248730963,1.9843173262719418,4.97052676692682,0.9289321881345245,2.7777899899306284,4.4677063378431185,3.5590780008691745,5.830186241151255,1.0,1.3694832979641993,5.094457248730963,1.9377422517014509,4.97052676692682,0.9289321881345245,2.7777899899306284,4.4677063378431185,0.9883052815672562,1.1715728752538097,1.1751434393698457,3.6424421624210765,4.1032673122978895,1.9843173262719418,4.97052676692682,0.9911899364330736,2.7777899899306284,2.9289321881345245,1.0,5.830186241151255,1.1715728752538097,1.3694832979641993,3.369238697045075,1.9843173262719418,4.97052676692682,0.0,2.0710678118654755,2.9289321881345245,1.0,5.830186241151255,1.5312574551771512,1.3694832979641993,5.094457248730963,1.9843173262719418,4.97052676692682,2.23606797749979,2.1484766454274116,2.9289321881345245,3.5590780008691745,6.8213761775843285,1.0,3.6424421624210765,3.369238697045075
cs3-2all_transp_14.mid,1.9009804864072155,4.425821472928386,1.76393202250021,2.2330846959321953,3.927638819099041,2.0278205456920233,5.290118722407176,2.23606797749979,1.369483297964199,3.563199793553812,0.9883052815672562,4.425821472928387,2.1484766454274116,1.6037713514289784,1.6859030047309718,2.4430357501446345,2.1484766454274116,2.008441906364909,3.102374643676999,2.4341025152569813,0.9172374697017807,4.088926804855717,2.1484766454274116,2.2330846959321953,3.927638819099041,1.972048298272691,4.672899532156917,1.414213562373095,1.9009804864072155,3.563199793553812,1.409294781386233,4.425821472928387,2.0,0.986552161178718,1.6859030047309718,2.0,4.672899532156917,2.008441906364909,1.6859030047309718,2.9459806033035516,1.1690481051546993,4.425821472928387,2.0710678118654755,1.2465325347534773,3.3104196288487806,2.0278205456920233,4.672899532156917,1.6148351928654963,2.4851554534267386,2.4341025152569813,0.7920755911359727,4.425821472928387,2.1484766454274116,1.2465325347534773,3.927638819099041,2.0710678118654755,4.672899532156917,1.6148351928654963,2.4851554534267386,3.563199793553812,1.1690481051546993,4.425821472928387,2.0710678118654755,1.2465325347534773,3.3104196288487806,2.0710678118654755,4.672899532156917,1.8941213345432573,1.6859030047309718,3.563199793553812,0.986552161178718,4.425821472928387,2.0710678118654755,1.2465325347534773,3.3104196288487806,1.972048298272691,2.598931856865896,1.6148351928654963,2.4851554534267386,2.9459806033035516,1.2401159170201748,4.088926804855717,2.1484766454274116,1.2465325347534773,1.6859030047309718,1.972048298272691,4.672899532156917,2.008441906364909,1.6859030047309718,2.4341025152569813,0.9172374697017807,3.439269311749669,2.0710678118654755,0.0,1.6859030047309718,1.972048298272691,4.672899532156917,1.6859030047309718,1.972048298272691,3.563199793553812,1.1690481051546993,4.425821472928387,2.947962186247815,0.986552161178718,1.6859030047309718,2.0278205456920233,5.290118722407177,1.6148351928654963,2.4851554534267386,2.4341025152569813
cs3-3cou_transp_14.mid,2.5278640450004204,4.633632098854149,2.0,2.598931856865896,2.5299640861416677,1.972048298272691,3.892443989449804,1.9309882824332687,1.9009804864072153,3.9172374697017807,1.3284988041352506,4.63363209885415,2.9289321881345245,1.6859030047309718,0.675444679663241,1.7639320225002102,3.0,2.9289321881345245,2.0415945787922958,3.0,1.6148351928654963,4.4935973597916465,2.9289321881345245,1.6859030047309718,2.5299640861416677,2.719890110719482,3.892443989449804,1.3284988041352506,2.719890110719482,2.9289321881345245,2.189750324093346,4.63363209885415,2.9289321881345245,1.6859030047309718,1.733169359071181,2.189750324093346,3.892443989449804,2.9289321881345245,2.3842268941360913,2.7888974490720218,1.3284988041352506,4.63363209885415,2.9289321881345245,1.6859030047309718,2.5299640861416677,1.8732040981336837,3.892443989449804,2.7888974490720218,1.8732040981336837,2.9289321881345245,2.189750324093346,4.63363209885415,2.9289321881345245,1.6859030047309718,2.5299640861416677,1.7639320225002102,3.892443989449804,1.3976747329573733,1.8732040981336837,2.2313058534532484,1.3284988041352506,4.63363209885415,2.0,1.6859030047309718,2.5299640861416677,1.8732040981336837,3.892443989449804,2.9289321881345245,2.719890110719482,2.4250848687721502,2.189750324093346,4.63363209885415,2.0,1.6859030047309718,2.5299640861416677,2.719890110719482,2.9289321881345245,1.7537887487646788,1.7046999107196257,2.7888974490720218,1.1690481051546993,3.0973226687931366,2.9289321881345245,1.6859030047309718,0.675444679663241,2.719890110719482,3.892443989449804,2.9289321881345245,2.719890110719482,3.0,1.3284988041352506,2.7604280007204665,2.9289321881345245,1.6859030047309718,0.0,2.719890110719482,3.892443989449804,1.3976747329573733,2.719890110719482,2.9289321881345245,1.6148351928654963,4.4935973597916465,2.9289321881345245,1.6859030047309718,0.675444679663241,1.8732040981336837,3.892443989449804,2.7888974490720218,1.8732040981336837,2.9289321881345245
cs3-5bou_transp_14.mid,2.9600799383623535,4.830492027864317,1.76393202250021,2.947962186247815,5.249854196861149,3.3500359234541315,6.612334100169286,2.23606797749979,2.153871242776085,4.88541517131592,2.189750324093346,4.830492027864317,1.7639320225002102,2.769765731840372,2.719890110719482,3.765251127906743,1.2401159170201748,0.8218544151266947,4.424590021439107,3.1601966196300326,2.189750324093346,4.761484689511777,1.7639320225002102,2.769765731840372,5.249854196861149,0.4432736152956096,6.08219431354315,2.6300568330038967,0.7920755911359727,4.88541517131592,1.609184418906585,4.830492027864317,1.3694832979641993,2.239625945214236,2.719890110719482,3.235111341280607,6.08219431354315,0.8768943743823394,1.6237314561499492,4.355275384689785,2.189750324093346,4.830492027864317,1.0,2.568747912515586,4.719714410235014,3.350035923454132,6.08219431354315,0.8768943743823394,3.8944502348129717,2.9289321881345245,2.189750324093346,4.830492027864317,1.414213562373095,2.568747912515586,5.249854196861149,3.350035923454132,6.08219431354315,1.409294781386233,3.8944502348129717,4.88541517131592,2.189750324093346,4.830492027864317,1.1715728752538097,2.568747912515586,4.719714410235014,3.350035923454132,6.08219431354315,0.9883052815672562,0.7920755911359727,4.88541517131592,2.189750324093346,4.830492027864317,1.1715728752538097,2.568747912515586,4.719714410235014,0.5923591472464005,1.2401159170201748,1.409294781386233,3.8944502348129717,4.355275384689785,1.7752752488568992,4.761484689511777,1.1715728752538097,2.568747912515586,2.719890110719482,1.2528465019284556e-308,6.08219431354315,1.0710678118654755,1.1690481051546993,3.1601966196300326,2.189750324093346,4.761484689511777,1.0,1.972048298272691,2.719890110719482,0.0,6.08219431354315,1.409294781386233,0.7920755911359727,4.88541517131592,2.189750324093346,4.830492027864317,2.598931856865896,2.239625945214236,2.719890110719482,3.350035923454132,6.612334100169285,0.7920755911359727,3.8944502348129717,3.1601966196300326
cs3-6gig_transp_14.mid,3.1221143751807965,4.97052676692682,5.892443989449804,3.8425683683289136,5.249854196861149,3.3500359234541315,6.612334100169286,4.672899532156917,4.458462857393201,4.88541517131592,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,3.892443989449804,3.765251127906743,6.8213761775843285,6.681341438521825,4.424590021439107,3.4521374805392533,3.892443989449804,4.761484689511777,6.8213761775843285,3.842568368328914,5.249854196861149,6.08219431354315,0.9172374697017807,3.4521374805392533,5.290118722407177,4.88541517131592,6.08219431354315,4.97052676692682,5.830186241151255,3.842568368328914,3.892443989449804,2.847082972262543,1.1690481051546993,6.681341438521825,4.458462857393201,3.1601966196300326,3.892443989449804,4.97052676692682,5.830186241151255,3.842568368328914,2.719890110719482,3.350035923454132,0.8377223398316205,5.290118722407177,2.1877440787301783,3.4521374805392533,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,5.249854196861149,3.350035923454132,0.9172374697017807,4.672899532156917,2.1877440787301783,4.88541517131592,3.892443989449804,4.97052676692682,5.892443989449804,3.842568368328914,2.719890110719482,3.350035923454132,0.9608279654492811,5.348440244132274,5.290118722407177,4.88541517131592,3.892443989449804,4.97052676692682,5.892443989449804,3.842568368328914,2.719890110719482,6.08219431354315,6.08219431354315,4.672899532156917,2.1877440787301783,3.1601966196300326,4.837058851312387,4.761484689511777,6.8213761775843285,3.842568368328914,3.892443989449804,6.08219431354315,0.5923591472464005,6.681341438521825,5.290118722407177,3.4521374805392533,3.892443989449804,4.761484689511777,5.830186241151255,4.672899532156917,3.892443989449804,6.08219431354315,0.0,4.672899532156917,5.290118722407177,4.88541517131592,3.892443989449804,4.97052676692682,6.8213761775843285,3.842568368328914,3.892443989449804,3.350035923454132,6.612334100169285,5.290118722407177,2.1877440787301783,3.4521374805392533
bwv807b_transp_14.mid,2.071067811865475,4.63363209885415,1.76393202250021,2.280109889280518,3.927638819099041,2.0278205456920233,5.290118722407177,2.23606797749979,2.0,3.5968757625671515,1.0513496830069888,4.63363209885415,2.1484766454274116,1.6148351928654963,1.3976747329573733,2.4430357501446345,2.1484766454274116,2.008441906364909,3.102374643676999,3.2917960675006306,1.3431457505076194,4.424590021439107,2.1484766454274116,2.2330846959321953,3.927638819099041,1.409294781386233,4.672899532156917,1.2207620516176636,1.3222153777621086,3.563199793553812,1.409294781386233,4.63363209885415,1.5312574551771512,1.6148351928654963,1.3976747329573733,1.825816559894374,4.672899532156917,2.008441906364909,0.986552161178718,2.9459806033035516,1.0513496830069888,4.63363209885415,1.5312574551771512,1.414213562373095,3.3104196288487806,2.0278205456920233,4.672899532156917,1.3912227161146484,2.4851554534267386,2.9289321881345245,1.3230391253648657,4.63363209885415,2.1484766454274116,1.414213562373095,3.927638819099041,2.0278205456920233,4.672899532156917,0.5923591472464005,2.4851554534267386,3.563199793553812,1.0513496830069888,4.63363209885415,1.219544457292887,1.6859030047309718,3.3104196288487806,2.0278205456920233,4.672899532156917,1.5380073187359518,1.3222153777621086,3.563199793553812,1.3230391253648657,4.63363209885415,1.219544457292887,1.414213562373095,3.3104196288487806,1.409294781386233,1.8377223398316205,0.6304381453714125,2.4851554534267386,2.9459806033035516,0.9172374697017807,4.088926804855717,2.1484766454274116,1.6148351928654963,1.3976747329573733,1.409294781386233,4.672899532156917,2.008441906364909,1.3222153777621086,3.2917960675006306,1.0513496830069888,3.4584886594843045,1.5312574551771512,1.6859030047309718,1.3976747329573733,1.409294781386233,4.672899532156917,0.0,1.3222153777621086,3.563199793553812,1.3431457505076194,4.425821472928387,2.23606797749979,1.6148351928654963,1.3976747329573733,2.0278205456920233,5.290118722407177,1.3912227161146484,2.4851554534267386,2.9289321881345245
bwv807c_transp_14.mid,2.7198901107194815,4.97052676692682,1.7639320225002102,2.947962186247815,5.249854196861149,3.3500359234541315,6.612334100169286,2.4999999999999996,2.153871242776085,4.88541517131592,1.7752752488568992,4.97052676692682,1.7639320225002102,2.769765731840372,2.719890110719482,3.765251127906743,1.5312574551771512,1.3912227161146484,4.424590021439107,3.1601966196300326,1.7752752488568992,4.761484689511777,1.7639320225002102,2.7777899899306284,5.249854196861149,0.7920755911359727,5.290118722407177,1.939434568012369,0.5968757625671515,4.88541517131592,1.609184418906585,4.97052676692682,1.7639320225002102,1.972048298272691,2.719890110719482,2.4430357501446345,5.290118722407177,1.3912227161146484,1.0,3.563199793553812,1.7752752488568992,4.97052676692682,1.3694832979641993,2.568747912515586,3.927638819099041,3.350035923454132,5.290118722407177,0.8768943743823394,3.102374643676999,2.9788078092554144,1.6148351928654963,4.97052676692682,1.7639320225002102,2.568747912515586,5.249854196861149,3.350035923454132,5.290118722407177,1.3222153777621086,3.102374643676999,4.88541517131592,1.7752752488568992,4.97052676692682,1.3694832979641993,2.568747912515586,3.927638819099041,3.350035923454132,5.290118722407177,0.7639320225002102,0.5968757625671515,4.88541517131592,1.609184418906585,4.97052676692682,1.3694832979641993,2.568747912515586,3.927638819099041,0.9262096826685897,1.1690481051546993,0.9661013619548031,3.102374643676999,3.563199793553812,1.7752752488568992,4.761484689511777,1.7639320225002102,2.568747912515586,2.719890110719482,0.7920755911359727,5.290118722407177,1.3912227161146484,0.5968757625671515,3.1601966196300326,1.7752752488568992,4.761484689511777,1.3694832979641993,1.972048298272691,2.719890110719482,0.7920755911359727,5.290118722407177,1.3222153777621086,0.0,4.88541517131592,1.7752752488568992,4.97052676692682,2.5278640450004204,1.939434568012369,2.719890110719482,3.350035923454132,6.612334100169285,0.7639320225002102,3.102374643676999,3.1601966196300326
bwv807e_transp_14.mid,2.1655250605964382,2.23606797749979,4.369316876852981,2.319441255732091,1.8870376481178708,2.769765731840372,2.978807809255414,3.149772419560094,2.9353357447963777,1.9876178728223408,3.1101399224590214,1.9917189576714058,5.298249064987505,2.319441255732091,2.9289321881345245,2.9788078092554144,5.298249064987505,5.158214325925002,2.769765731840372,1.9290103679424302,3.1101399224590214,1.9917189576714058,5.298249064987505,2.319441255732091,2.239625945214236,4.88541517131592,4.88541517131592,2.9459806033035516,4.88541517131592,0.5923591472464005,4.559067200946327,1.9917189576714058,5.094457248730963,2.9459806033035516,2.9788078092554144,4.355275384689785,4.1032673122978895,5.158214325925002,4.54975195473253,1.725218551685888,3.1101399224590214,1.9917189576714058,5.094457248730963,2.319441255732091,2.719890110719482,2.9788078092554144,5.094457248730963,4.9544225096684595,3.563199793553812,2.1156494394755487,4.355275384689785,1.9917189576714058,5.298249064987505,2.319441255732091,2.719890110719482,2.9788078092554144,4.88541517131592,3.563199793553812,3.563199793553812,1.4475503540782633,3.1101399224590214,1.9917189576714058,4.369316876852981,2.3842268941360913,2.719890110719482,2.9788078092554144,5.094457248730963,5.094457248730963,4.88541517131592,1.4475503540782633,4.355275384689785,1.9917189576714058,4.369316876852981,2.319441255732091,2.719890110719482,4.88541517131592,5.094457248730963,3.9193138093611175,2.9289321881345245,1.725218551685888,3.3139317387155636,1.9917189576714058,5.298249064987505,2.3842268941360913,2.9289321881345245,4.88541517131592,4.88541517131592,5.158214325925002,4.88541517131592,1.9290103679424302,3.1101399224590214,1.9377422517014509,5.094457248730963,3.563199793553812,2.9289321881345245,4.88541517131592,4.88541517131592,3.563199793553812,4.88541517131592,0.0,3.1101399224590214,1.9917189576714058,5.298249064987505,2.9459806033035516,2.7888974490720218,2.9788078092554144,2.9788078092554144,4.9544225096684595,3.563199793553812,1.9290103679424302
